time,low,high,open,close,volume,symbol
1574858460,6850.0,7364.86,7070.01,7101.326162157926,10000.0,BTC-USD
1574887320,7188.77,7678.76,7269.91,7465.464170082017,10000.0,BTC-USD
1574981580,7383.0,7660.82,7597.7,7541.340101472801,10000.0,BTC-USD
1575053640,7370.62,7870.1,7385.0,7622.25070531632,10000.0,BTC-USD
1575169920,7256.46,7820.0,7753.86,7579.901330908467,10000.0,BTC-USD
1575292380,7157.33,7472.52,7262.88,7324.101215451736,10000.0,BTC-USD
1575419760,7151.2,7412.85,7300.99,7315.474389804142,10000.0,BTC-USD
1575485100,7080.0,7775.0,7218.92,7406.494404412867,10000.0,BTC-USD
1575544020,7086.76,7505.98,7468.15,7262.5274173854605,10000.0,BTC-USD
1575653460,7261.93,7489.87,7372.7,7381.842886862849,10000.0,BTC-USD
1575767400,7392.86,7643.0,7414.54,7521.0922939336915,10000.0,BTC-USD
1575907020,7369.28,7659.38,7460.0,7509.988314582336,10000.0,BTC-USD
1576005300,7156.03,7450.04,7406.59,7328.118548647523,10000.0,BTC-USD
1576120920,7075.01,7298.5,7211.2,7197.864669390705,10000.0,BTC-USD
1576262700,7102.63,7299.21,7156.86,7203.007889575803,10000.0,BTC-USD
1576432980,7006.01,7289.99,7268.02,7133.361038467036,10000.0,BTC-USD
1576521900,6803.24,7137.0,7092.09,6998.073859910243,10000.0,BTC-USD
1576595400,6670.37,6934.71,6904.55,6845.970918612744,10000.0,BTC-USD
1576643220,6556.0,6743.66,6736.92,6655.788835176547,10000.0,BTC-USD
1576684920,6430.0,6922.18,6685.0,6648.303951205547,10000.0,BTC-USD
1576710000,6777.8,7448.24,6882.25,7066.7231870499045,10000.0,BTC-USD
1576774080,7044.45,7448.24,7436.99,7185.5602276100635,10000.0,BTC-USD
1576941480,7073.66,7220.0,7145.0,7150.102488104716,10000.0,BTC-USD
1577054220,7121.36,7474.0,7131.6,7285.2086690678,10000.0,BTC-USD
1577117460,7388.88,7685.52,7392.3,7550.747206080567,10000.0,BTC-USD
1577195640,7220.31,7688.99,7644.14,7398.497114143061,10000.0,BTC-USD
1577377440,7115.5,7426.15,7369.01,7228.267499015755,10000.0,BTC-USD
1577453100,7053.32,7432.1,7208.53,7224.023791614646,10000.0,BTC-USD
1577625900,7155.0,7372.0,7191.81,7266.646855648376,10000.0,BTC-USD
1577723160,7218.0,7531.0,7362.0,7367.289061619706,10000.0,BTC-USD
1577850060,7111.0,7298.67,7218.0,7198.055279177228,10000.0,BTC-USD
1578002400,6903.0,7238.14,7202.73,7069.677215299959,10000.0,BTC-USD
1578066780,6854.67,7369.61,6957.98,7171.288528971553,10000.0,BTC-USD
1578187080,7250.0,7440.0,7296.78,7330.174126427819,10000.0,BTC-USD
1578318780,7312.22,7615.68,7435.0,7466.109064348182,10000.0,BTC-USD
1578358260,7484.65,8000.0,7575.73,7702.693053892564,10000.0,BTC-USD
1578422220,7723.0,8120.0,7895.59,7890.59331532242,10000.0,BTC-USD
1578444300,7965.01,8374.86,8110.23,8161.925322435601,10000.0,BTC-USD
1578497580,8202.57,8469.39,8349.99,8343.462380036448,10000.0,BTC-USD
1578523380,7845.0,8357.69,8250.0,8060.527321375513,10000.0,BTC-USD
1578610560,7744.48,8112.93,8029.86,7905.794429531529,10000.0,BTC-USD
1578680760,7671.0,8132.01,7805.01,7882.2435624242335,10000.0,BTC-USD
1578779640,7975.0,8290.0,8092.44,8121.78886793073,10000.0,BTC-USD
1578938760,7963.25,8195.81,8124.91,8094.126828804132,10000.0,BTC-USD
1578977160,8082.84,8590.38,8082.85,8360.67338950691,10000.0,BTC-USD
1579018260,8458.21,8778.01,8554.34,8587.777227821138,10000.0,BTC-USD
1579047840,8515.75,8893.69,8632.48,8745.124710778635,10000.0,BTC-USD
1579105500,8550.0,8900.0,8861.0,8743.611010774792,10000.0,BTC-USD
1579187820,8580.0,8864.29,8773.03,8717.25274746008,10000.0,BTC-USD
1579250640,8602.98,9000.0,8663.23,8807.394277600293,10000.0,BTC-USD
1579318560,8766.27,9013.0,8903.76,8886.943588753218,10000.0,BTC-USD
1579431600,8800.1,9194.99,8939.6,9013.118673776837,10000.0,BTC-USD
1579484940,8465.0,9030.05,9030.04,8635.214469036026,10000.0,BTC-USD
1579636080,8465.0,8734.84,8644.3,8623.132524107434,10000.0,BTC-USD
1579756800,8480.0,8791.76,8532.06,8645.05666418826,10000.0,BTC-USD
1579821960,8278.0,8590.11,8524.99,8386.955026033991,10000.0,BTC-USD
1579921200,8216.71,8509.99,8354.99,8379.911932872144,10000.0,BTC-USD
1580112240,8270.0,8683.48,8305.78,8457.67415966604,10000.0,BTC-USD
1580174760,8556.6,9150.0,8634.05,8865.180131354446,10000.0,BTC-USD
1580235180,8880.87,9188.62,9100.45,9039.794607622054,10000.0,BTC-USD
1580278740,8962.31,9439.83,9007.69,9273.912209510436,10000.0,BTC-USD
1580371860,9185.0,9429.0,9365.21,9311.211834239843,10000.0,BTC-USD
1580424660,9171.11,9574.68,9375.0,9404.940066449104,10000.0,BTC-USD
1580514240,9195.49,9568.99,9536.6,9335.817455023673,10000.0,BTC-USD
1580662560,9140.0,9480.0,9376.01,9347.745267585124,10000.0,BTC-USD
1580744040,9250.0,9619.95,9432.43,9387.452298967592,10000.0,BTC-USD
1580833140,9078.05,9350.0,9295.31,9230.501587227502,10000.0,BTC-USD
1580926740,9119.63,9691.98,9199.19,9367.73014316711,10000.0,BTC-USD
1580990220,9521.47,9769.7,9678.58,9645.685726108955,10000.0,BTC-USD
1581048660,9641.06,9857.0,9686.89,9767.03718020774,10000.0,BTC-USD
1581165600,9653.47,9885.0,9748.69,9773.66593382686,10000.0,BTC-USD
1581239880,9751.84,10175.58,9826.79,9958.874886267195,10000.0,BTC-USD
1581315660,9736.0,10199.0,10117.27,10041.276139449928,10000.0,BTC-USD
1581393480,9707.97,10020.79,9966.17,9842.778469702538,10000.0,BTC-USD
1581441120,9706.0,10400.0,9731.65,10029.768999515192,10000.0,BTC-USD
1581498660,10207.31,10483.86,10296.73,10309.916069373592,10000.0,BTC-USD
1581566580,10250.0,10470.0,10292.3,10370.513656375568,10000.0,BTC-USD
1581602520,10083.1,10522.51,10425.88,10291.956501789125,10000.0,BTC-USD
1581698460,10102.5,10349.99,10270.78,10227.638793492828,10000.0,BTC-USD
1581782460,9750.0,10400.0,10276.24,10198.112650434912,10000.0,BTC-USD
1581870000,9781.0,10098.66,9986.0,9933.389873082668,10000.0,BTC-USD
1581946980,9533.72,10004.46,9787.34,9756.54799916704,10000.0,BTC-USD
1582041780,9467.0,9888.78,9558.11,9686.988627616196,10000.0,BTC-USD
1582112700,9851.89,10298.25,9880.44,10092.626530437385,10000.0,BTC-USD
1582149300,9280.98,10315.0,10167.37,9936.82409711669,10000.0,BTC-USD
1582208400,9479.19,9721.86,9571.82,9594.703494703957,10000.0,BTC-USD
1582302120,9393.39,9769.66,9600.08,9625.814983124279,10000.0,BTC-USD
1582470960,9566.98,10025.66,9733.5,9752.319026936306,10000.0,BTC-USD
1582567440,9511.0,10030.0,9900.0,9784.50969140633,10000.0,BTC-USD
1582658520,9265.0,9681.56,9536.1,9496.217630355026,10000.0,BTC-USD
1582720920,8992.74,9425.0,9344.45,9202.470588378113,10000.0,BTC-USD
1582741440,8602.0,9280.0,9261.0,8852.127501680605,10000.0,BTC-USD
1582795260,8520.0,8855.82,8757.04,8727.490446943955,10000.0,BTC-USD
1582863420,8667.69,8972.92,8803.87,8848.35288565177,10000.0,BTC-USD
1582919340,8428.8,8865.46,8850.52,8617.086165165505,10000.0,BTC-USD
1583054400,8508.96,8813.12,8560.27,8651.353996132095,10000.0,BTC-USD
1583158380,8400.0,8850.79,8578.99,8607.5454615591,10000.0,BTC-USD
1583248560,8674.09,8973.45,8836.98,8851.087862379469,10000.0,BTC-USD
1583367540,8635.31,8847.0,8766.86,8741.701976097213,10000.0,BTC-USD
1583454300,8796.45,9174.24,8806.27,9030.563456600596,10000.0,BTC-USD
1583600640,8910.0,9214.67,9078.18,9094.146143546308,10000.0,BTC-USD
1583682000,8300.0,8985.0,8953.95,8701.295038899378,10000.0,BTC-USD
1583713020,8002.2,8436.14,8350.02,8232.971724501716,10000.0,BTC-USD
1583754960,7689.99,8138.5,8103.01,7927.213373188587,10000.0,BTC-USD
1583772720,7630.0,7925.6,7775.4,7777.180011688017,10000.0,BTC-USD
1583839560,7704.33,8097.57,7784.14,7883.895972159017,10000.0,BTC-USD
1583873820,7733.56,8158.25,8093.53,7945.1331072807325,10000.0,BTC-USD
1583948580,7650.0,8039.66,7996.0,7852.598594034431,10000.0,BTC-USD
1583982240,7558.17,7987.97,7702.72,7758.266506342733,10000.0,BTC-USD
1584008640,7211.11,7697.92,7630.73,7454.514311334849,10000.0,BTC-USD
1584010620,5578.0,7249.46,7227.06,6545.94888873335,10000.0,BTC-USD
1584013800,5776.71,6740.0,6550.95,6177.723469426096,10000.0,BTC-USD
1584017520,5850.0,6345.0,5882.08,6083.6788486620735,10000.0,BTC-USD
1584021720,5710.0,6215.74,5974.68,5941.299361292168,10000.0,BTC-USD
1584026460,5866.23,6231.6,5952.34,6058.883136258283,10000.0,BTC-USD
1584036660,5950.0,6250.99,6111.18,6096.928949575469,10000.0,BTC-USD
1584046920,5590.02,6132.95,6125.5,5886.0495687039775,10000.0,BTC-USD
1584053880,5555.65,5940.0,5720.79,5751.912197367432,10000.0,BTC-USD
1584055740,4700.0,5813.76,5813.76,5303.393639699702,10000.0,BTC-USD
1584057600,4644.0,5333.0,4777.72,4858.507131650263,10000.0,BTC-USD
1584060420,4473.02,5098.99,4857.1,4804.094059936239,10000.0,BTC-USD
1584064620,4202.0,4842.99,4534.96,4573.551267187047,10000.0,BTC-USD
1584066540,3858.0,4600.0,4251.01,4170.3626898508755,10000.0,BTC-USD
1584068280,4400.0,5750.0,4449.71,5208.715640882247,10000.0,BTC-USD
1584072060,4998.42,5858.0,4998.42,5483.8024963802245,10000.0,BTC-USD
1584079200,4696.55,5490.0,5279.86,5072.194066695188,10000.0,BTC-USD
1584091020,4858.0,5699.0,4958.82,5260.7526069276155,10000.0,BTC-USD
1584104580,5326.16,5858.0,5434.56,5593.928806376873,10000.0,BTC-USD
1584111300,5440.76,5995.0,5583.16,5775.341134295294,10000.0,BTC-USD
1584116400,4924.97,5557.24,5545.57,5233.339695768062,10000.0,BTC-USD
1584125460,4860.0,5449.99,5309.13,5161.395965189399,10000.0,BTC-USD
1584130620,4883.55,5584.86,4884.71,5261.897791598583,10000.0,BTC-USD
1584144000,5330.39,5790.0,5335.66,5570.73001945072,10000.0,BTC-USD
1584172320,5360.55,5669.0,5630.93,5514.5917986099985,10000.0,BTC-USD
1584205860,5214.47,5553.4,5472.97,5387.272735268813,10000.0,BTC-USD
1584227640,5065.02,5514.45,5366.27,5327.739574787728,10000.0,BTC-USD
1584247740,5050.0,5270.0,5110.31,5164.716207338503,10000.0,BTC-USD
1584290400,5125.0,5582.62,5253.86,5323.474040189937,10000.0,BTC-USD
1584308460,5163.16,5600.0,5270.69,5351.776419358651,10000.0,BTC-USD
1584310920,5432.6,5985.0,5590.0,5692.7907879387585,10000.0,BTC-USD
1584322140,5175.0,5497.93,5489.41,5316.490616600868,10000.0,BTC-USD
1584341100,4896.9,5350.0,5256.5,5128.527486260165,10000.0,BTC-USD
1584353220,4455.0,5043.39,4956.06,4797.1476774698895,10000.0,BTC-USD
1584361080,4432.3,4950.0,4492.98,4609.01264818254,10000.0,BTC-USD
1584366840,4502.78,4841.64,4839.64,4686.816083771694,10000.0,BTC-USD
1584372120,4734.85,5123.0,4734.85,4941.311111105637,10000.0,BTC-USD
1584383220,4971.05,5214.2,5041.0,5067.412182228497,10000.0,BTC-USD
1584391680,4830.0,5162.33,5063.33,4986.830232796549,10000.0,BTC-USD
1584408000,4830.0,5223.0,4855.86,4992.322309338411,10000.0,BTC-USD
1584427500,5157.86,5432.0,5193.21,5281.674373810786,10000.0,BTC-USD
1584453180,5148.01,5466.75,5270.48,5303.461253156138,10000.0,BTC-USD
1584466140,5071.0,5513.5,5207.91,5311.676994388651,10000.0,BTC-USD
1584487440,5335.09,5569.44,5364.51,5418.017241255509,10000.0,BTC-USD
1584516300,5153.01,5463.77,5445.88,5352.811423821928,10000.0,BTC-USD
1584539460,5001.0,5300.0,5203.47,5153.113042853025,10000.0,BTC-USD
1584552660,5070.0,5420.69,5258.53,5278.253541214611,10000.0,BTC-USD
1584577380,5167.35,5474.99,5205.94,5343.080698928848,10000.0,BTC-USD
1584614940,5261.69,5686.94,5425.65,5430.919354516978,10000.0,BTC-USD
1584627300,5567.31,5929.46,5585.83,5792.588350747283,10000.0,BTC-USD
1584635160,5778.43,6259.0,5888.89,5967.5460164576525,10000.0,BTC-USD
1584641220,6093.95,6395.0,6175.89,6253.998253774924,10000.0,BTC-USD
1584658320,6111.0,6441.37,6252.13,6249.684307475733,10000.0,BTC-USD
1584687120,6055.23,6429.06,6427.69,6206.655066055125,10000.0,BTC-USD
1584704040,6221.52,6990.0,6240.69,6653.201812984013,10000.0,BTC-USD
1584719700,6430.74,6736.88,6620.0,6606.9517092456235,10000.0,BTC-USD
1584730500,6170.0,6688.0,6608.89,6404.154062262426,10000.0,BTC-USD
1584738120,5657.0,6300.0,6222.09,6013.861419314524,10000.0,BTC-USD
1584759960,5917.63,6390.0,5949.96,6187.698938516543,10000.0,BTC-USD
1584803280,5851.0,6321.81,6272.92,6103.736106930528,10000.0,BTC-USD
1584837000,6056.67,6470.0,6206.27,6235.4939954452275,10000.0,BTC-USD
1584883800,5920.0,6420.0,6160.67,6192.26310624951,10000.0,BTC-USD
1584907380,5785.8,6158.42,6117.49,5997.873778502614,10000.0,BTC-USD
1584923280,5678.2,6145.72,5827.43,5900.461515942402,10000.0,BTC-USD
1584965400,5751.19,6032.33,5919.27,5888.727788246688,10000.0,BTC-USD
1584970080,5964.54,6641.03,5973.67,6358.443453318762,10000.0,BTC-USD
1584986520,6152.0,6409.43,6318.07,6277.724964569685,10000.0,BTC-USD
1585007640,6236.93,6533.6,6275.88,6403.476448738747,10000.0,BTC-USD
1585022280,6480.0,6710.0,6510.0,6597.19929874412,10000.0,BTC-USD
1585050120,6403.16,6866.1,6559.42,6656.64249286197,10000.0,BTC-USD
1585066020,6500.0,6795.0,6736.54,6658.950811647232,10000.0,BTC-USD
1585092300,6536.86,6819.62,6547.95,6694.822754561484,10000.0,BTC-USD
1585127700,6534.08,6843.0,6782.21,6677.3224116855345,10000.0,BTC-USD
1585143540,6470.0,6983.31,6823.86,6699.804367469326,10000.0,BTC-USD
1585173600,6530.19,6836.79,6684.22,6644.732607822546,10000.0,BTC-USD
1585228980,6575.0,6795.0,6603.52,6683.1729202182005,10000.0,BTC-USD
1585267500,6520.13,6825.3,6631.83,6678.9860369090575,10000.0,BTC-USD
1585315200,6599.54,6880.0,6816.87,6736.0163962603,10000.0,BTC-USD
1585353480,6260.0,6710.45,6609.79,6584.876567392675,10000.0,BTC-USD
1585381440,6070.0,6382.46,6378.63,6220.400357957049,10000.0,BTC-USD
1585436880,6030.0,6330.0,6188.64,6216.972043169079,10000.0,BTC-USD
1585508700,6051.8,6280.0,6217.93,6146.714921377609,10000.0,BTC-USD
1585542900,5853.0,6089.79,6083.03,5939.193194918611,10000.0,BTC-USD
1585581900,6014.59,6428.81,6034.47,6291.650858810916,10000.0,BTC-USD
1585612620,6317.74,6631.23,6405.16,6456.163269882727,10000.0,BTC-USD
1585680600,6333.91,6524.79,6412.06,6447.914687226809,10000.0,BTC-USD
1585744380,6213.26,6511.95,6468.72,6342.121682998549,10000.0,BTC-USD
1585785540,6160.0,6744.99,6242.04,6376.741079048081,10000.0,BTC-USD
1585839120,6570.92,6830.35,6651.74,6674.191426710314,10000.0,BTC-USD
1585849860,6732.27,7292.11,6797.15,7011.4210597177835,10000.0,BTC-USD
1585884720,6650.0,7125.0,7105.89,6834.433234625386,10000.0,BTC-USD
1585934220,6606.06,7050.0,6787.48,6843.361096758361,10000.0,BTC-USD
1586027880,6658.16,6915.17,6727.95,6760.630016369659,10000.0,BTC-USD
1586108340,6681.0,7025.53,6790.0,6821.858716854202,10000.0,BTC-USD
1586154900,6714.18,7070.0,6725.07,6878.742738486418,10000.0,BTC-USD
1586189220,6976.43,7196.0,7039.73,7107.5287534467725,10000.0,BTC-USD
1586215920,7092.43,7322.0,7162.74,7241.916620933737,10000.0,BTC-USD
1586244420,7230.0,7461.0,7308.96,7352.628536541031,10000.0,BTC-USD
1586290500,7100.0,7466.0,7340.85,7330.398688371904,10000.0,BTC-USD
1586339580,7073.0,7430.0,7141.06,7253.905500883974,10000.0,BTC-USD
1586396700,7196.45,7397.5,7317.64,7313.558934158305,10000.0,BTC-USD
1586463360,7110.0,7365.0,7308.21,7280.035411846262,10000.0,BTC-USD
1586510340,6875.0,7323.55,7258.01,7080.61978191215,10000.0,BTC-USD
1586555940,6750.0,6962.16,6939.3,6875.0805584953305,10000.0,BTC-USD
1586657160,6775.0,6955.0,6903.41,6864.829268715071,10000.0,BTC-USD
1586729760,6787.44,7200.0,6827.02,7023.73121883325,10000.0,BTC-USD
1586753400,6555.0,7062.22,7060.25,6756.7490419455335,10000.0,BTC-USD
1586803200,6613.53,6849.98,6705.21,6732.577356562947,10000.0,BTC-USD
1586867280,6760.28,6933.48,6790.41,6850.491415937726,10000.0,BTC-USD
1586938380,6809.0,6997.38,6848.7,6904.102270564634,10000.0,BTC-USD
1586991720,6633.48,6886.26,6876.18,6754.547031285627,10000.0,BTC-USD
1587021540,6456.0,6980.0,6690.0,6657.357434354149,10000.0,BTC-USD
1587051840,6872.53,7153.0,6978.42,7010.828266482025,10000.0,BTC-USD
1587081600,6962.9,7217.27,7057.45,7082.883628773043,10000.0,BTC-USD
1587139020,7000.0,7155.16,7114.76,7069.433439087132,10000.0,BTC-USD
1587225600,7021.0,7283.99,7049.89,7131.396899820012,10000.0,BTC-USD
1587308340,7063.02,7308.0,7250.0,7200.259265157552,10000.0,BTC-USD
1587385440,6920.0,7227.11,7116.73,7115.499858323718,10000.0,BTC-USD
1587414060,6748.72,7108.22,6990.01,6931.6477661712615,10000.0,BTC-USD
1587479460,6776.0,6925.0,6852.01,6853.82886241003,10000.0,BTC-USD
1587548460,6810.2,6985.32,6859.01,6880.430670310451,10000.0,BTC-USD
1587600180,6939.5,7167.37,6967.56,7085.43963515371,10000.0,BTC-USD
1587651660,7031.14,7685.45,7142.65,7262.372794210407,10000.0,BTC-USD
1587672480,7471.9,7775.0,7558.0,7558.40021702227,10000.0,BTC-USD
1587736620,7439.36,7621.82,7539.96,7530.86248734649,10000.0,BTC-USD
1587825780,7390.0,7612.5,7487.58,7516.003384508066,10000.0,BTC-USD
1587915360,7489.44,7720.0,7601.74,7593.142688776768,10000.0,BTC-USD
1587984660,7538.89,7810.99,7567.69,7698.10416896335,10000.0,BTC-USD
1588038960,7635.69,7794.74,7685.24,7706.927389911199,10000.0,BTC-USD
1588122300,7672.0,7777.44,7712.44,7731.318836325367,10000.0,BTC-USD
1588155960,7720.0,8184.98,7751.6,7918.797946270677,10000.0,BTC-USD
1588168860,8079.71,8425.25,8141.85,8262.520904485365,10000.0,BTC-USD
1588179600,8281.5,8795.43,8308.45,8493.638035862718,10000.0,BTC-USD
1588187580,8570.0,8988.0,8605.0,8733.22327253681,10000.0,BTC-USD
1588210620,8647.88,8950.0,8657.5,8790.417508635395,10000.0,BTC-USD
1588223040,8820.15,9300.0,8853.75,9086.95722322304,10000.0,BTC-USD
1588240440,8728.05,9478.66,9193.76,9169.658871413589,10000.0,BTC-USD
1588264260,8541.63,8961.69,8789.03,8802.462585451478,10000.0,BTC-USD
1588280160,8407.0,8894.0,8718.39,8655.41305115033,10000.0,BTC-USD
1588327260,8585.74,8875.92,8815.0,8735.545687395168,10000.0,BTC-USD
1588354380,8659.82,9075.98,8872.06,8846.94925100571,10000.0,BTC-USD
1588431660,8666.4,8967.87,8706.51,8819.901536859774,10000.0,BTC-USD
1588478880,8817.0,9203.52,8925.22,9022.250087941276,10000.0,BTC-USD
1588533960,8731.01,9149.99,9134.22,8936.219065184001,10000.0,BTC-USD
1588581180,8533.98,8967.63,8900.8,8749.984259089135,10000.0,BTC-USD
1588631880,8606.67,8970.0,8710.56,8809.652927475418,10000.0,BTC-USD
1588683600,8769.69,9126.27,8901.99,8950.927339996982,10000.0,BTC-USD
1588742760,8827.1,9075.0,8879.67,8941.418163807626,10000.0,BTC-USD
1588771800,8990.25,9399.0,9035.78,9212.529466964228,10000.0,BTC-USD
1588803060,9177.97,9360.0,9185.7,9256.040768008375,10000.0,BTC-USD
1588828860,9028.89,9418.0,9351.98,9245.442731553463,10000.0,BTC-USD
1588866300,9248.46,9614.99,9269.66,9434.260816995979,10000.0,BTC-USD
1588874820,9496.34,9935.61,9496.34,9750.837111001572,10000.0,BTC-USD
1588893600,9750.0,9970.0,9836.91,9858.203445633533,10000.0,BTC-USD
1588912260,9840.12,10079.0,9923.99,9977.8828309029,10000.0,BTC-USD
1588951560,9730.0,10026.0,9919.99,9885.64678335621,10000.0,BTC-USD
1588981620,9810.0,10025.0,9997.2,9960.752867235,10000.0,BTC-USD
1589026320,9525.0,9920.73,9852.21,9748.256280231339,10000.0,BTC-USD
1589069640,9307.6,9800.0,9666.39,9644.118317245084,10000.0,BTC-USD
1589070600,8106.7,9436.42,9421.66,8628.830997604196,10000.0,BTC-USD
1589075220,8513.29,8991.22,8535.21,8723.392111474814,10000.0,BTC-USD
1589095140,8341.97,8750.0,8646.45,8602.5539143269,10000.0,BTC-USD
1589129940,8253.74,8919.34,8711.99,8680.223630834877,10000.0,BTC-USD
1589156640,8253.74,8840.04,8365.84,8621.407809205512,10000.0,BTC-USD
1589199600,8482.26,9100.0,8794.99,8762.87189010422,10000.0,BTC-USD
1589215140,8377.0,9182.66,9071.63,8891.516952894895,10000.0,BTC-USD
1589223120,8185.0,8685.23,8621.26,8481.114463132018,10000.0,BTC-USD
1589242860,8421.0,8815.02,8439.99,8601.49547010264,10000.0,BTC-USD
1589292960,8569.32,8887.9,8645.18,8715.445063196035,10000.0,BTC-USD
1589328660,8736.16,8982.9,8789.87,8871.99241384096,10000.0,BTC-USD
1589384280,8834.71,9200.0,8886.51,9011.16793591485,10000.0,BTC-USD
1589409600,9060.58,9420.18,9160.27,9236.322261415355,10000.0,BTC-USD
1589450340,9257.15,9825.0,9329.31,9445.856416201308,10000.0,BTC-USD
1589470620,9537.26,9943.93,9794.29,9697.011541538712,10000.0,BTC-USD
1589500860,9570.9,9875.0,9715.39,9711.362694838697,10000.0,BTC-USD
1589527620,9226.08,9849.0,9815.23,9520.492086376868,10000.0,BTC-USD
1589573580,9275.56,9720.67,9608.86,9494.632402599187,10000.0,BTC-USD
1589625480,9120.0,9594.99,9350.0,9362.726661722336,10000.0,BTC-USD
1589717220,9261.23,9627.84,9410.61,9438.096074093412,10000.0,BTC-USD
1589764020,9564.02,9896.0,9564.94,9748.423900272752,10000.0,BTC-USD
1589797080,9436.97,9957.25,9788.9,9778.805000758523,10000.0,BTC-USD
1589860380,9477.0,9749.74,9624.41,9646.295684952875,10000.0,BTC-USD
1589912820,9463.22,9898.0,9549.92,9679.697656391872,10000.0,BTC-USD
1589988000,9507.01,9836.99,9692.26,9722.012204019578,10000.0,BTC-USD
1590027180,9294.54,9630.69,9586.94,9495.441431659376,10000.0,BTC-USD
1590071580,9090.0,9523.62,9514.71,9325.337565457094,10000.0,BTC-USD
1590086460,8858.83,9167.45,9159.8,9029.62916035603,10000.0,BTC-USD
1590119640,8800.0,9156.3,8945.17,9017.151518753439,10000.0,BTC-USD
1590180660,8923.5,9267.34,8982.21,9135.175426618704,10000.0,BTC-USD
1590311460,9090.11,9313.83,9206.53,9210.827200189064,10000.0,BTC-USD
1590363480,8680.7,9301.2,9298.88,8968.192832535744,10000.0,BTC-USD
1590422400,8632.93,8879.99,8745.85,8774.564234437014,10000.0,BTC-USD
1590503460,8764.51,9016.99,8780.54,8886.191166526534,10000.0,BTC-USD
1590582540,8694.23,9191.7,8850.32,8905.677622591495,10000.0,BTC-USD
1590666900,9051.03,9289.0,9180.89,9177.678051476916,10000.0,BTC-USD
1590709560,9251.38,9625.0,9267.29,9453.665546412562,10000.0,BTC-USD
1590788520,9330.01,9609.02,9577.18,9459.05741408249,10000.0,BTC-USD
1590878820,9326.43,9764.0,9390.89,9516.271896341652,10000.0,BTC-USD
1590976620,9369.58,9744.06,9691.45,9551.75701827737,10000.0,BTC-USD
1591052700,9490.0,9999.0,9553.3,9639.229305464934,10000.0,BTC-USD
1591055400,9868.64,10428.0,9892.24,10146.841843624205,10000.0,BTC-USD
1591070400,10037.6,10237.6,10206.76,10128.361719983448,10000.0,BTC-USD
1591109460,9300.0,10185.61,10090.99,9923.70213284268,10000.0,BTC-USD
1591118580,9270.0,9629.0,9592.89,9478.794521846037,10000.0,BTC-USD
1591195920,9385.22,9649.99,9478.18,9521.60268334627,10000.0,BTC-USD
1591276080,9450.0,9695.0,9566.81,9593.681611548684,10000.0,BTC-USD
1591343100,9650.0,9888.0,9664.16,9786.373707790262,10000.0,BTC-USD
1591398720,9585.44,9855.0,9772.24,9702.368849678523,10000.0,BTC-USD
1591533900,9476.0,9735.13,9668.12,9621.208341884098,10000.0,BTC-USD
1591591860,9370.0,9822.0,9520.59,9623.286649639946,10000.0,BTC-USD
1591670280,9567.33,9886.0,9746.5,9713.450829559384,10000.0,BTC-USD
1591785060,9620.36,9845.0,9706.2,9733.95983717264,10000.0,BTC-USD
1591830600,9690.0,10018.67,9737.39,9845.506883498016,10000.0,BTC-USD
1591883100,9570.71,9973.25,9889.39,9805.91207502395,10000.0,BTC-USD
1591895820,9050.0,9656.09,9602.33,9361.777526055233,10000.0,BTC-USD
1591945500,9213.0,9395.72,9283.32,9315.804167102719,10000.0,BTC-USD
1592048280,9300.0,9552.87,9364.94,9431.2228294896,10000.0,BTC-USD
1592192220,9171.88,9494.45,9420.64,9362.845082573978,10000.0,BTC-USD
1592232720,8895.01,9229.81,9194.75,9081.122403761392,10000.0,BTC-USD
1592291040,9190.03,9590.74,9197.86,9424.344410358295,10000.0,BTC-USD
1592400660,9393.55,9592.04,9478.38,9488.53544373838,10000.0,BTC-USD
1592509080,9227.03,9482.66,9446.07,9393.573175410218,10000.0,BTC-USD
1592616780,9229.0,9430.0,9399.31,9329.760878819094,10000.0,BTC-USD
1592790780,9161.0,9419.35,9314.09,9307.288046819082,10000.0,BTC-USD
1592861280,9343.06,9792.0,9347.03,9541.504762131006,10000.0,BTC-USD
1592969580,9572.22,9725.89,9708.01,9646.639874823002,10000.0,BTC-USD
1593021540,9195.0,9663.38,9642.29,9363.14480751398,10000.0,BTC-USD
1593068640,8979.07,9333.3,9290.61,9172.16976960803,10000.0,BTC-USD
1593163740,9076.92,9335.0,9171.32,9226.582731899842,10000.0,BTC-USD
1593278880,9027.62,9245.0,9102.77,9144.815701433114,10000.0,BTC-USD
1593371700,8815.01,9189.0,9095.46,9007.593743583575,10000.0,BTC-USD
1593480420,9014.0,9236.75,9162.48,9118.039614107729,10000.0,BTC-USD
1593610740,9059.6,9201.0,9167.22,9146.371001188503,10000.0,BTC-USD
1593705360,9013.0,9297.2,9177.2,9200.836458224985,10000.0,BTC-USD
1593790200,8938.0,9159.0,9075.0,9076.952183388674,10000.0,BTC-USD
1593957360,8992.0,9195.84,9094.49,9096.323130551884,10000.0,BTC-USD
1594063080,8905.84,9352.15,9029.06,9179.956522148083,10000.0,BTC-USD
1594179660,9201.57,9379.34,9269.04,9275.63797879119,10000.0,BTC-USD
1594269600,9251.88,9475.0,9296.38,9386.921741119691,10000.0,BTC-USD
